@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1528,'ezequiel',"YUI 3.14.1 breaks DataSchema.XML.apply on IE>=9 with DataType.XML.parse change\nAfter DataType.XML.parse fix in 3.14.1, now DataSchema.XML.apply fails to apply schema more widely on IE>=9 when text is parsed by DataType.XML.parse.\r\n\r\nExample: http://yuilibrary.com/yui/docs/dataschema/dataschema-xml.html (Complex example)\r\n\r\n3.14.0: http://jsfiddle.net/taak77/CLf85/\r\n3.14.1: http://jsfiddle.net/taak77/dsym6/\r\n\r\nI believe it's because the XML object returned by DOMParser in IE>=9 is somewhat different from other modern browser.\r\n\r\nIE 9\r\n3.14.0 - OK\r\n3.14.1 - Fail\r\n\r\nIE 10\r\n3.14.0 - OK\r\n3.14.1 - Fail\r\n\r\nIE 11\r\n3.14.0 - Fail (XML schema parse failure)\r\n3.14.1 - Fail"
1521,'tilomitra',"[event-tap] Add W3C Pointer Events support. Fixes #1377\nIE11 changed the `type` of pointer event objects from `'MSPointerDown'` to `'pointerdown'` to comply with their proposed W3C standard. Firefox Nightly also supports W3C Pointer events with a `dom.w3c_pointer_events.enabled` flag.\r\n\r\nPing @tilomitra"
1513,'juandopazo',"YUI violates Content-Security-Policy\nLine 480 of yui.js uses `Function('return this')()` as a way to get a reference to the global object.\r\n\r\nThis poses a problem for sites that that do not allow `eval` or similar methods for creating code from strings to protect against XSS attacks or data injection via the Content-Security-Policy response header, which would block execution of YUI almost immediately.\r\n\r\nThe only option would be to enable the `unsafe-eval` directive, opening up the possibility of various attacks."
1507,'clarle',"@VERSION@ needs to be added to live-docs HISTORY files also\n@clarle when you seeded the new @VERSION@ for the next release, you started at dev-master, instead of live-docs.\r\n\r\nhttps://github.com/yui/yui3/commit/c23e81e84ea39ef92a536d271c7f8896c87de8b4\r\n\r\nSo you need to somehow add that commit or get live-docs in sync with dev-master and dev-3.x so there'll be no merge conflicts when someone makes a checkin to live-docs and has to merge to dev-master then dev-3.x"
1506,'okuryu','[node] Hiding node elements support WAI-ARIA aria-hidden attribute\nBy this change, It will be added WAI-ARIA `aria-hidden` attribute to hide node elements further. Also, the `aria-hidden` attribute will be removed with `hidden` attribute when it showed node elements.\r\n\r\nAfter called `node.hide()`:\r\n```html\r\n<p id="box" hidden aria-hidden="true" style="display:none;">Content Text</p>\r\n```\r\nAfter called `node.show()`:\r\n```html\r\n<p id="box">Content Text</p>\r\n```\r\nTested with IE6, IE7, IE8, IE9, IE10, IE11, Firefox (stable), Chrome (stable), Safari 7.0, Safari (iOS 7).\r\n```\r\n[okuryu.local](yui3@node-view-aria)$ yeti tests/unit/node.html\r\n  Agent connected: Internet Explorer (6.0) / Windows XP from 10.0.1.6\r\n  Agent connected: Internet Explorer (7.0) / Windows XP from 10.0.1.6\r\n  Agent connected: Internet Explorer (8.0) / Windows 7 from 10.0.1.6\r\n  Agent connected: Internet Explorer (9.0) / Windows 7 from 10.0.1.6\r\n  Agent connected: Internet Explorer (10.0) / Windows 7 from 10.0.1.6\r\n  Agent connected: Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; rv:11.0) like Gecko from 10.0.1.6\r\n  Agent connected: Firefox (26.0) / Mac OS from 127.0.0.1\r\n  Agent connected: Safari (7.0) / Mac OS from 127.0.0.1\r\n  Agent connected: Chrome (31.0.1650.63) / Mac OS from 127.0.0.1\r\n  Agent connected: Safari (7.0) / iOS 7.0.4 from 10.0.1.12\r\n✓ Testing started on Internet Explorer (6.0) / Windows XP, Internet Explorer (7.0) / Windows XP, Internet Explorer (8.0) / Windows 7, Internet Explorer (9.0) / Windows 7, Internet Explorer (10.0) / Windows 7, Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; rv:11.0) like Gecko, Firefox (26.0) / Mac OS, Safari (7.0) / Mac OS, Chrome (31.0.1650.63) / Mac OS, Safari (7.0) / iOS 7.0.4\r\n✓ Agent completed: Internet Explorer (10.0) / Windows 7\r\n✓ Agent completed: Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; rv:11.0) like Gecko\r\n✓ Agent completed: Safari (7.0) / iOS 7.0.4\r\n✓ Agent completed: Internet Explorer (9.0) / Windows 7\r\n✓ Agent completed: Chrome (31.0.1650.63) / Mac OS\r\n✓ Agent completed: Internet Explorer (8.0) / Windows 7\r\n✓ Agent completed: Safari (7.0) / Mac OS\r\n✓ Agent completed: Internet Explorer (6.0) / Windows XP\r\n✓ Agent completed: Internet Explorer (7.0) / Windows XP\r\n✓ Agent completed: Firefox (26.0) / Mac OS\r\n✓ 2600 tests passed! (19 seconds)\r\n```'
1502,'ezequiel','fix FF contenteditable backspace bug.\nhttps://github.com/yui/yui3/issues/1376'
1494,'okuryu','[dom] Fix a bug with setStyle() cannot set an opacity to 1 (fix #1469)\nThis problem occurs when you try to set an opacity to 1 using `node.setStyle()` method on IE. It has adapted to change an opacity only if less than 1, but we should change an opacity, even if it passed 1. Fix #1469.\r\n\r\nTested with IE6, IE7, IE8, IE9, IE10, Chrome (stable), Firefox (stable), Safari 7.0, Safari (iOS7).\r\n\r\n```\r\n[okuryu.local](yui3@fix1469)$ yeti tests/unit/dom.html\r\n  Agent connected: Internet Explorer (6.0) / Windows XP from 10.0.1.6\r\n  Agent connected: Chrome (31.0.1650.63) / Mac OS from 127.0.0.1\r\n  Agent connected: Firefox (26.0) / Mac OS from 127.0.0.1\r\n  Agent connected: Internet Explorer (7.0) / Windows XP from 10.0.1.6\r\n  Agent connected: Safari (7.0) / Mac OS from 127.0.0.1\r\n  Agent connected: Internet Explorer (8.0) / Windows 7 from 10.0.1.6\r\n  Agent connected: Internet Explorer (9.0) / Windows 7 from 10.0.1.6\r\n  Agent connected: Internet Explorer (10.0) / Windows 7 from 10.0.1.6\r\n  Agent connected: Safari (7.0) / iOS 7.0.4 from 10.0.1.12\r\n✓ Testing started on Internet Explorer (6.0) / Windows XP, Chrome (31.0.1650.63) / Mac OS, Firefox (26.0) / Mac OS, Internet Explorer (7.0) / Windows XP, Safari (7.0) / Mac OS, Internet Explorer (8.0) / Windows 7, Internet Explorer (9.0) / Windows 7, Internet Explorer (10.0) / Windows 7, Safari (7.0) / iOS 7.0.4\r\n✓ Agent completed: Internet Explorer (10.0) / Windows 7\r\n✓ Agent completed: Internet Explorer (9.0) / Windows 7\r\n✓ Agent completed: Safari (7.0) / iOS 7.0.4\r\n✓ Agent completed: Safari (7.0) / Mac OS\r\n✓ Agent completed: Firefox (26.0) / Mac OS\r\n✓ Agent completed: Internet Explorer (8.0) / Windows 7\r\n✓ Agent completed: Internet Explorer (6.0) / Windows XP\r\n✓ Agent completed: Internet Explorer (7.0) / Windows XP\r\n✓ Agent completed: Chrome (31.0.1650.63) / Mac OS\r\n✓ 189 tests passed! (25 seconds)\r\n```'
1492,'okuryu','(At least) Drag and Drop "Drop Based Coding" broken\nWhile trying to find out why my application would never run any `drag:drophit` event handlers, I found that the current (3.14.0) ["Using Drop Based Coding" example](http://yuilibrary.com/yui/docs/dd/drop-code.html) would also not run correctly on any browsers here - the `drop:hit` handler is never executed.\r\n\r\nThis is on Linux (gentoo) x86_64, with all of:\r\n\r\n  1. Chromium 31.0.1650.63 (238485)\r\n  1. Firefox ESR 24.1.1\r\n  1. Konqueror 4.10.5\r\n\r\nUsing a traditional mouse as the input device (no touch capability).\r\n\r\nThe same happens with Safari 7.0 (9537.71) on MacOS X 10.9.\r\n\r\nAll show exactly the same behavior, reaction to dropping in the target area is exactly the same as dropping outside the target area - i.e. the drag node snaps back to its original position, the drop target loses its hover color (orange back to blue) and nothing else happens (as I understand it, the drop target should show data about the dragged element).\r\n\r\n\r\nIn contrast, the ["Drag - Interaction Groups"](http://yuilibrary.com/yui/docs/dd/groups-drag.html) example works correctly here; although in my own code loosely based on that example the handler for `drag:drophit` does not execute either.\r\n'
1490,'okuryu',"attribute hidden not working as expected\n1. hide element (.hide())\r\n2. check its 'hidden' attribute\r\n\r\nexpected:\r\ntrue\r\n\r\ngot:\r\nfalse(y) value\r\n\r\nsample code:\r\nhttp://jsfiddle.net/rQR5u/\r\n\r\ngot the example code from http://yuilibrary.com/yui/docs/node/node-view.html#yui_3_14_0_1_1386901520059_7\r\n\r\ntested with 3.14 and 3.8"
1486,'okuryu','Sortable module - zIndex of 999 is kept on dragged item\n### Hello!\r\n\r\nIn our project we came across this bug (or maybe is it a feature?) :\r\n\r\n* If we drag an element from a ```sortable``` list, the last dragged item keeps a z-index property of ```999```.\r\n* Then if we later have a panel shown on top of the page (with a lower z-index of 999) the last dragged item will be in front of the given panel, which is clearly not wanted.\r\n\r\nHere is then a PR containing a potential fix. Please give me a feedback whether this is acceptable or not.\r\n\r\nCheers,\r\nPaul'
1483,'rgrove','Chrome for Android 4.4 - node-scroll-info errors\n```\r\nScrollInfo on Chrome (31.0.1650.59) / Linux\r\n   in ScrollInfo\r\n     body: getScrollInfo() should return current scroll information: \r\n     atBottom should be true after scrolling to bottom\r\n       Expected: true (boolean)\r\n       Actual: false (boolean)\r\n\r\n     body: scrollToBottom event should fire after scrolling to the bottom: \r\n    Timeout: wait() called but resume() never called.\r\n\r\n     body: scrollToRight event should fire after scrolling to the extreme right: \r\n    Timeout: wait() called but resume() never called.\r\n```\r\n\r\nTested on a Nexus 7 (2012, 1st generation) with Android 4.4.2, errors are continuously reproducible.'
1478,'okuryu',"[node] Node toggleView documentation is out of date\nhttp://yuilibrary.com/yui/docs/api/classes/Node.html#method_toggleView\r\n\r\n\r\ntoggleView(name,on,callback)\r\n\r\nis now\r\n\r\ntoggleView(on, callback) \r\n\r\n(10:46:41 AM) teslanick: Ok -- it looks like including transition-native changes the signature of toggleView\r\n\r\n(10:46:44 AM) teslanick: https://github.com/yui/yui3/commit/51eea04e51f79543f0375e1c51e3d84fbd629077#diff-d9b41326fef8a047ee56ebe5cda09dee\r\n\r\n(10:46:54 AM) teslanick: That's where the doc regression took place.\r\n\r\n\r\n\r\n"
1475,'tripp','Charts - histogram mouseover bug when there is only one series. (regression)\nIf you create a single series column or bar chart. The bar will disappear on mouseover.'
1472,'tripp','Charts - calling destructor on independently created series throws an error.\n'
1469,'okuryu','setStyle(\'opacity\',1)  can\'t work properly\nIn IE6 or IE7 ,if "filter:alpha(opacity=0)" defined in external css files or defined in interanl css block,then use setStyle(\'opacity\',1) will not work properly.\r\n______________________________________________________\r\n```\r\n<!DOCTYPE html>\r\n<html>\r\n<head>\r\n\t<title>Test setStyle method</title>\r\n\t<script src="http://yui.yahooapis.com/3.14.0/build/yui/yui-min.js"></script>\r\n\t<style type="text/css">\r\n\t.demo-cls{\r\n\t\twidth:100px;\r\n\t\theight: 100px;\r\n\t\tbackground-color: #999;\r\n\t\topacity:1;\r\n\t\tfilter:alpha(opacity=100);\r\n\t}\r\n\t</style>\r\n</head>\r\n<body>\r\n<div class="demo-cls"></div>\r\n<button id="J_Btn">Toggle Opacity</button>\r\n<script type="text/javascript">\r\n\tYUI().use("node",function(Y){\r\n\t\tvar toggleBtn=Y.one("#J_Btn"),\r\n\t\t\ttoggle=true,\r\n\t\t\topacity=0,\r\n\t\t\tdemoPlace=Y.one(".demo-cls");\r\n\t\ttoggleBtn.on("click",function(e){\r\n\t\t\topacity=toggle?0:1;\r\n\t\t\ttoggle=!toggle;\r\n\t\t\tdemoPlace.setStyle("opacity",opacity);//in ie6 or ie7 will can\'t work properly\r\n\t\t})\r\n\t})\r\n</script>\r\n</body>\r\n</html>'
1462,'okuryu','Fix #1448 - Specify "X-UA-Compatible" at local documents\nIE trying to display examples that generated by `yogi serve` with compatibility view mode. This is due to it isn\'t `X-UA-Compatible` is specified by `meta` element.\r\n\r\nAlso, examples that we\'re providing has meta element at production. So I think we should test on same view mode as production. Fix #1448.'
1455,'tilomitra',"[event-tap] Uncaught TypeError: Object has no method 'delegate' \n`event-tap` relies on` node-event-delegate` to delegate events, however this breaks when the delegation was created by `Y.delegate`. \r\n\r\nSee example: http://jsfiddle.net/s6JT9/2/"
1452,'okuryu','[calendar] Ignore running some tests by Yeti in Calendar tests (Fix #1363)\nCurrently, running Calendar tests containing the focus process will fail in Firefox. The cause of this problem seems to be a problem that test case is not bad, what happens if you are running Yeti while running Firefox in the background. This problem does not occur in a browser other than Firefox. In addition, there is a test that includes a focusing process in the same way with the Widget Button module ([src/widget-buttons/tests/unit/assets/widget-buttons-test.js](https://github.com/yui/yui3/blob/master/src/widget-buttons/tests/unit/assets/widget-buttons-test.js)), so it has to ignore Yeti is here. Therefore, I would like to ignore running some tests by Yeti in the same way in Calendar. Fix #1363.'
1450,'apipkin','[Date] Fix #1447 -  Date parsing and formatting\nNew date parser and formatter was creating errors in IE.\r\n\r\nThis has been corrected by:\r\n- updating the `getGMTOffset` method to calculate the offset natively if the offset is not in the string\r\n- moving `new Date().String()` parsers to a new method that provides an alternative parser for IE\r\n- correct char look ups or older IE\r\n\r\nAll tests now pass manually in IE6 - 10 as well as Chrome, Firefox, and Safari.\r\n\r\nFixes #1447\r\n\r\nPing @lsmith @clarle @ericf @triptych '
