@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1831,'','Regression 3.16 drag and drop blocks "contenteditable" elements\nmodify the 3.17rc  http://stage.yuilibrary.com/yui/docs/panel/panel-form-example.html to contain a contenteditable element and you will find you can gain focus on the element.\r\n\r\n//cc @tilomitra \r\n//cc @triptych '
1825,'',"Pure Table Columns\nHello.  I have a question about editing the table column width.  I have a pure table with pure input fields fields, mostly of type text.  I can apply the pure-input-*-* classes to change the size of the input fields.  Some only need a small size.\r\n\r\nWhat I can't figure out is how to get the width of a column to scale to only the biggest size needed to fit the data in the column?\r\n\r\nAny help is appreciated.  Thanks!"
1824,'','Scripts being loaded twice\nI am using 3.16.0.\r\n\r\nI am using the YUI3 loader to load some third party scripts like CKEditor and another script to parse URIs. These are plain old scripts and do not have `YUI.add(\'....` prepended before the script.\r\n\r\nI am seeing that scripts are being loaded twice by the loader (ignore the 404s as they are calls made by CKEditor):\r\n\r\n![fb](https://cloud.githubusercontent.com/assets/2263040/3004337/c4e5d29c-dd91-11e3-9e2f-f5835ae87ba1.png)\r\n\r\nThis is the first call:\r\n```\r\nhttp://combo.ourservice.com/1400223528?yui-3.16.0/align-plugin/align-plugin-min.js&yui3-gallery-2014.04.02-20-01/gallery-widget-pointer/gallery-widget-pointer-min.js&template/util-popover/util-popover-min.js&template/vendor-parse-uri/vendor-parse-uri-min.js&yui-3.16.0/widget-parent/widget-parent-min.js&yui-3.16.0/widget-child/widget-child-min.js&yui-3.16.0/tabview-base/tabview-base-min.js&yui-3.16.0/tabview/tabview-min.js&yui-3.16.0/tabview-plugin/tabview-plugin-min.js&template/util-tabview-anim/util-tabview-anim-min.js&template/vendor-ckeditor/vendor-ckeditor-min.js&template/util-wysiwyg-editor/util-wysiwyg-editor-min.js&template/util-layout-editor/util-layout-editor-min.js&template/websites-content-edit-page/websites-content-edit-page-min.js\r\n```\r\n\r\nThis is the second call:\r\n```\r\nhttp://combo.ourservice.com/1400223528?template/vendor-parse-uri/vendor-parse-uri-min.js&template/vendor-ckeditor/vendor-ckeditor-min.js\r\n```\r\n\r\nNotice that `vendor-parse-uri` and `vendor-ckeditor` are loaded twice.\r\n\r\nAll modules other than `vendor-parse-uri` and `vendor-ckeditor` have a proper `YUI.add()` and a list of requirements.\r\n\r\nA dependency list for YUI\'s config  is also generated like so (sample entries shown):\r\n```javascript\r\nYUI.applyConfig({\r\n    "groups": {\r\n        "app": {\r\n            "combine": true,\r\n            "modules": {\r\n                .....\r\n                "util-wysiwyg-editor": {\r\n                    "requires": ["base", "util-popover", "vendor-parse-uri", "event-outside", "tabview", "util-tabview-anim", "vendor-ckeditor"],\r\n                    "path": "util-wysiwyg-editor/util-wysiwyg-editor-min.js"\r\n                }\r\n                "vendor-ckeditor": {\r\n                    "requires": [],\r\n                    "path": "vendor-ckeditor/vendor-ckeditor-min.js"\r\n                },\r\n                "vendor-parse-uri": {\r\n                    "requires": [],\r\n                    "path": "vendor-parse-uri/vendor-parse-uri-min.js"\r\n                }\r\n                "websites-content-edit-page": {\r\n                    "requires": ["node", "util-module-base", "util-form", "util-layout-editor"],\r\n                    "path": "websites-content-edit-page/websites-content-edit-page-min.js"\r\n                },\r\n            }\r\n        }\r\n    }\r\n});\r\n```'
1820,'',"YUI3.16.0/getStyle('background-image') bug - IE8/Firefox 29.0.1\nWhile the following works in Chrome  (34.0.1847.137) it doesn't at least in IE8/FF29\r\nhttps://gist.github.com/d-adamkiewicz/9d9d149b959b5d5f2820\r\n\r\n\r\n\r\n"
1819,'okuryu','Editor: Cursor jumps back to the very beginning of the contentedibable element\nCursor jumps back to the very beginning of the contentedibable element. This happens when deleting some text with backspace. Unfortunately, I have not found anything suspicious in the code...'
1818,'','Resolve "Uncaught TypeError: undefined is not a function" error when bot...\nResolve "Uncaught TypeError: undefined is not a function" error when both *timeout* and *failure* are defined. Fixes #1817 [stanleyhlng]'
1817,'','[jsonp] Uncaught TypeError: undefined is not a function \nI got this error "Uncaught TypeError: undefined is not a function" if I\r\n\r\n- define both "timeout" and "failure" callback\r\n- set jsonp timeout config to 1ms to force timeout error \r\n\r\nsample code to reproduce this error.\r\n```\r\n<!doctype html>\r\n<html>\r\n    <head>\r\n        <title>jsonp timeout</title>\r\n    </head>\r\n    <body>\r\n        <h1>JSONP TIMEOUT</h1>\r\n        <pre id="output">.</pre>\r\n        <script src="http://yui.yahooapis.com/3.16.0/build/yui/yui-debug.js"></script>\r\n        <script>\r\n        YUI.applyConfig({\r\n            debug: true,\r\n            combine: false\r\n        });\r\n        YUI({\r\n            debug: true\r\n        }).use(\'node\', \'jsonp\', \'jsonp-url\', function (Y) {\r\n            console.log(\'ready\');\r\n\r\n            Y.config.debug = true; \r\n\r\n            var url = \'http://yql.yahooapis.com/v1/public/yql?q=select%20title%20from%20rss%20where%20url%3D%22http%3A%2F%2Frss.news.yahoo.com%2Frss%2Ftopstories%22&format=json&diagnostics=true&callback={callback}\';\r\n\r\n            function handleSuccess(response) {\r\n                console.log(\'success\', response);\r\n                Y.one("#output").setHTML(JSON.stringify(response, \'<br/>\', 4));\r\n            }\r\n\r\n            function handleTimeout(response) {\r\n                console.log(\'timeout\', response);\r\n            }\r\n\r\n            function handleFailure(response) {\r\n                console.log(\'failure\', response);\r\n            }\r\n\r\n            var service = new Y.JSONPRequest(url, \r\n                {\r\n                    on: {\r\n                        success: handleSuccess,\r\n                        timeout: handleTimeout,\r\n                        failure: handleFailure\r\n                    },\r\n                    timeout: 1\r\n                }\r\n            );\r\n            service.send();\r\n        });\r\n        </script>\r\n    </body>\r\n</html>\r\n```\r\n'
1815,'okuryu','Fix a typo in Features documentation\n'
1814,'','Support for {nested.placeholder} in Lang.sub\nHey,\r\n\r\nWe\'re producing static html files for our tests that we would like to quickly tokenize with Lang.sub and a global config object:\r\n\r\n```javascript\r\nvar config = {\r\n    templates: {\r\n        product_a: {\r\n            text: \'foo\'\r\n        },\r\n        product_b: {\r\n            text: \'bar\'\r\n        }\r\n        // ...\r\n    }\r\n};\r\n```\r\n\r\n```html\r\n<!-- ... -->\r\n<p>{product_a.text}</p>\r\n<!-- ... -->\r\n<p>{product_b.text}</p>\r\n<!-- ... -->\r\n```\r\n\r\nThis PR updates `Lang.sub` to support nested placeholders. I\'ve also taken the liberty to refactor a bit the existing unit tests prior to adding my changes.\r\n\r\nIt seemed to me that this was an obvious feature for `Lang.sub` but in retrospect if you didn\'t include it there must have been a good reason for it? Anyway, pushing it for your perusal and subsequent approval or destruction with fire :-)\r\n\r\nI\'m expecting this PR to fail the build and I\'ve got no idea why to be honest:\r\n\r\n- Opened tests/unit/lang.html in a browser: OK\r\n- Ran grover tests/unit/lang.html: OK\r\n- yogi serve + open lang.html: OK\r\n- yogi serve + click on grover: FAIL\r\n- yogi test: FAIL\r\n\r\nThe fact that "native" grover works fine but grover via `yogi serve` doesn\'t, is a bit odd.\r\n\r\nCheers,\r\n'
1813,'','loader - incorporate logic from gallery-pathogen-encoder module \nThis pull request incorporates the logic from <a href=https://github.com/yui/yui3-gallery/blob/master/src/gallery-pathogen-encoder/README.md>gallery-pathogen-encoder</a> for encoding modules for the pathogen codec.'
1812,'okuryu',"[overlay] Fix the night skin style for ol and li elements\nFix #1811.\r\n\r\nI'll update the `HISTORY.md` if this PR merged."
1811,'okuryu','assets/skins/night/overlay.css incorrectly specifies style for all <ul> and <li>\nThe file assets/skins/night/overlay.css specifies the following style:\r\n\r\n    .yui3-skin-night .yui3-overlay-content ul,ol,li {...\r\n\r\n...which incorrectly removes bullets from all lists on my page.\r\n\r\nIt appears it should be \r\n\r\n    .yui3-skin-night .yui3-overlay-content ul,.yui3-skin-night .yui3-overlay-content ol, .yui3-skin-night .yui3-overlay-content li\r\n\r\nor\r\n\r\n    .yui3-skin-night .yui3-overlay-content ul li, .yui3-skin-night .yui3-overlay-content ol li\r\n\r\n'
1809,'okuryu','[datatable] Color Sorting and Filtering example take 2\nThis is a take 2 of PR #1127.\r\n\r\nAlso, this includes my cleaning up and incorporating feedback from @ericf at #1127.\r\n\r\nWelcome more feedback from you.\r\n\r\n/cc @jconniff @triptych'
1807,'',"Exposing all Promise method docs\nThe new methods introduced in YUI 3.15 (https://github.com/yui/yui3/wiki/YUI-3.15.0-Change-History-Rollup#promise-change-history) have had documentation since their introduction, but due to not using `/** … **/` comments they weren’t visible to yuidocs and thus they aren't on http://yuilibrary.com/yui/docs/api/classes/Promise.html.\r\n\r\nThis PR corrects the comment syntax to bring the method information to that page.\r\n\r\n/cc @juandopazo"
1805,'','Update editor-selection.js\nfix IE error'
1804,'','Clarify documentation and logic for Attribute.modifyAttr\nWhilst explaining to a colleague why we were using modifyAttr for something, I discovered that the documentation is unclear about using it to add new attributes.\r\n\r\nI also took the opportunity to simplify the codebase slightly.'
1802,'ezequiel',"dom-style.js prefers vendor prefixed transform properties over unprefixed variants\nBlink is now shipping support for unprefixed CSS Transform properties. While researching an issue reported in Chromium (https://code.google.com/p/chromium/issues/detail?id=369474) I noticed that the following code will always prefer to use the vendor prefixed versions of transform and transform-origin over the unprefixed variants:\r\n\r\nhttps://github.com/yui/yui3/blob/e49b03b2489a3d05eb1b23e30e02c929facc9fbb/src/dom/js/dom-style.js#L35\r\n\r\nThe content broken in the chromium issue appears to be running into a problem where it's using YUI to get/set transform and transformOrigin properties in combination another library that prefers the unprefixed variants.\r\n\r\nIn Blink we can't remove support for -webkit-transform when shipping unprefixed transform as there still exists significant content that only specifies the former."
1800,'',"Add a late throttle which calls a function at the end of the delay period\nY.throttle is all well and good, but sometimes you need a function to be throttled on the *last* event that was received, rather than the first. Since we can't guarantee that there will be another event, we have to resort to using a timer based on the throttle time.\r\n\r\nIf a subsequent call is received and the option to use the final argument was selected, the initial timer is cancelled and restarted with the new arguments."
1796,'okuryu',"calendar-base is not using datatype-date-format 'very_short-weekdays' Intl values as a fallback\nWhen a translation is not defined in calendar-base/lang, the calendar should fallback to the datatype-date-format translations. This happens for weekDays (https://github.com/yui/yui3/blob/master/src/calendar/js/calendar-base.js#L1060), but not for very_short_weekdays.\r\n\r\nFor very_short_weekdays, the fallback is hard coded to English:\r\nhttps://github.com/yui/yui3/blob/master/src/calendar/js/calendar-base.js#L1059"
1795,'','[dd] page does not scroll with DD module on Windows Phone 8\nPage scrolling does not work when DD module is used on Windows Phone 8(IE9).\r\n\r\nhttps://yuilibrary.com/yui/docs/dd/simple-drag.html\r\nhttps://yuilibrary.com/yui/docs/dd/drag-plugin.html\r\nhttp://yuilibrary.com/yui/docs/slider/slider-basic.html\r\n\r\nTested device: Nokia Lumia 1020\r\n\r\nI see the behavior starting from YUI 3.7.3.'
1794,'okuryu','fix yui.js #add docs\n'
1791,'juandopazo',"[docs] Specify how IO works in Node Guide\nThe [YUI on Node.js](http://yuilibrary.com/yui/docs/yui/nodejs.html) guide should mention that the `io` module doesn't work because it includes `io-form` and that `io-base` should be used instead.\r\n\r\n/cc @lzhan"
1790,'',"[loader] Remove leftover `test` config from patterns\nPatterns are implemented so that the module object that is added to the Loader through `addModule` is the pattern object itself. This means that `getModule('foo-that-matches-pattern')` will always return an object with a `test` function. But this test function that not represent a test over the module, but a pattern test, and it's a conflict with our future optional dependencies feature.\r\n\r\nThis PR just aims to leave the door open for `config.test` to be something other than a pattern function.\r\n\r\nAnother possibility would be to use `Y.mix({}, found, false, [some whitelist])` but I'm not sure what the whitelist would look like. If you think using `mix` makes more sense, please speak up and help me figure out what the whitelist should be. Otherwise I think this quick solution should be good enough.\r\n\r\n/cc @caridy"
1789,'okuryu','[dd] Fix wrong HTML escaped strings on docs\nFix #1788.\r\n\r\nRelated docs:\r\n\r\n* http://yuilibrary.com/yui/docs/dd/list-drag.html#drag-event\r\n* http://yuilibrary.com/yui/docs/dd/scroll-list.html#drag-event'
1788,'',"Documentation typo\nthere is a typo - a greater than sign '>' has been html escaped: \r\n\r\nhttp://yuilibrary.com/yui/docs/dd/scroll-list.html#drag-event"
