@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1455,'mauroservienti','Author comparison table between transports \nFollow-up on #1454, including features, and pros and cons of each.'
1454,'mauroservienti','Author per-transport article\nSee, for example, article for [Windows Azure tranport](http://particular.net/articles/windows-azure-transport), including details on [config](http://particular.net/blog/nservicebus-v4.0-release-notes#transports), and referencing the VideoStore samples per transport'
1451,'mookid8000','Load message handlers\nTo get the Sql Server sample to work (in particular, feedback in the UI), the message handlers need to get loaded in the web client configuration.'
1445,'SimonCropp','Review MessageMapper IL generation\n'
1444,'johnsimons','Some installers logs that a trial license is used when beeing built\nThis results in a dialog box is being showed to the end user.\r\n\r\nPretty sure this issue is related to our main build agent beien provisioned dynamically. According to the AI license "a hardware change might cause the license to be invalidated"\r\n\r\nWorking master build (latest 4.0.3)\r\n\r\nhttp://builds.particular.net/viewLog.html?buildId=7107&buildTypeId=bt74&tab=buildLog\r\n\r\nFailing develop build (before merge back of 4.0.3)\r\nhttp://builds.particular.net/viewLog.html?buildId=7094&buildTypeId=bt26&tab=buildLog\r\n\r\nWorking develop build, same snapshot but different EC2 instance as the previous one.\r\n\r\nhttp://builds.particular.net/viewLog.html?buildId=7052&buildTypeId=bt26&tab=buildLog\r\n'
1443,'johnsimons',"FirstLevelRetries.TryInvokeFaultManager implementation can lose messages\nWhen an exception is caught in `FirstLevelRetries.TryInvokeFaultManager` it it is not re-thrown. As a result, processing of the current message is not rolled back and it is deleted from the input queue. The only way message loss does not occur is if the implementation of `Configure.Instance.RaiseCriticalError` kills the process immediately (the Azure host process does not do this). If the exceptions caught here were re-thrown it wouldn't be possible to lose them."
1435,'BogdanMitrache','Installer disregards custom port for Management Port\n'
1434,'andreasohlund','Add ReturnToSourceQueue script for Sql Server\n'
1433,'BogdanMitrache','Add [ProductVersion] to installation completed URL\ne.g. add the version parameter:\r\n\r\nhttp://www.particular.net/Installation-completed?installer=NServiceBus&version=[ProductVersion]'
1432,'BogdanMitrache',"Installer disregards RavenDB port number that's different from default\nChanging the ravendb port in the installer does not affect the actual configured port setting.\r\n\r\n![image](https://f.cloud.github.com/assets/3889023/961291/bfdb4534-04cf-11e3-93fb-4e72232da196.png)\r\n\r\n\r\n// @johnsimons "
1431,'SimonCropp','Better pipeline for the handler execution\nPartially inspired by the [Fubu Russian doll model](http://codebetter.com/jeremymiller/2011/01/09/fubumvcs-internal-runtime-the-russian-doll-model-and-how-it-compares-to-asp-net-mvc-and-openrasta/) the internal execution of handlers now takes a nested execution approach. \r\n\r\nWe refer to this nested approach referred to as a `Chain`. Each step in this `Chain` is referred to as a `Behavior`. \r\n\r\nSo part of the chain would be \r\n\r\n```\r\nStart chain\r\ninvokes ApplyIncomingMessageMutatorsBehavior \r\n    invokes CallbackInvocationBehavior \r\n        invokes LoadHandlersBehavior \r\n            invokes SagaPersistenceBehavior \r\n                invokes InvokeHandlersBehavior\r\n```\r\n\r\nThis allows each behavior to have control of \r\n\r\n * What is executed before the nested behavior \r\n * Optionally not invoke the nested behavior \r\n * Handle exceptions that occur during the nested execution\r\n * Optionally wrap the nested action in a transaction\r\n * What is executed after the nested behavior \r\n * Manipulate the data passed into and received from the nested behavior \r\n\r\n--'
1428,'BogdanMitrache','Installer metadata should have some links\nIt currently only shows:\r\n![image](https://f.cloud.github.com/assets/122651/959270/e5a50b2e-047f-11e3-8dcf-a06310702bfb.png)\r\n\r\nWe should add extra links eg:\r\n![image](https://f.cloud.github.com/assets/122651/959286/7278cf04-0480-11e3-8ae1-a395c62944de.png)\r\n\r\n//cc @dannycohen '
1426,'BogdanMitrache',"Offline release notes not up to date!\nThe installer currently has some offline release notes, see https://github.com/Particular/NServiceBus/blob/master/NServiceBus%20Setup/Files/OfflineHtml/NServiceBus%204.0%20Beta%20Release%20Notes.htm\r\n\r\nIt doesn't look like this file is being updated as part of the release.\r\n\r\nWhat was the procedure to update this file?\r\n\r\n/cc @dannycohen \r\n\r\nThis is what the file currently looks like:\r\n![image](https://f.cloud.github.com/assets/122651/959006/6d1e48c4-0474-11e3-9aeb-86a8068710d3.png)\r\n\r\n**As you can see, it is still using the old template too!**"
1425,'BogdanMitrache','Default port value for management service comes up blank\nWhen running the 4.0.3 installer the default port for the management service ( aka ServiceControl) comes up blank even though its set to 33333 in the project.\r\n\r\nLogfiles indicates that its set to "" when running on the user machine (Dannys in this case). But the issue replicates reliably on other machines as well.'
1424,'yvesgoeleven',"Azure BlobStorageDataBus shouldn't swallow storage exceptions\n`BlobStorageDataBus` catches `StorageExceptions` in the `DownloadBlobInParallel` and `UploadBlobInParallel` methods. This could result in data bus property values being lost."
1411,'johnsimons','Request/Response over Gateway fails to correlate\nWhen a reply message is sent over the Gateway between two sites, the CorrelationId gets a "\\0" appended to it. This causes the dispatcher to not find the correlated callback that is registered when sending the message using the ICallback mechanism.\r\n\r\nI\'ve built a repro project here: https://github.com/michaelnoonan/GatewayRequestResponseBug'
1410,'andreasohlund','Fix for 1407\n@SimonCropp @johnsimons code review please'
1407,'andreasohlund',"Cannot start different Saga from Timeout handler\nWe have a situation where a Saga requests a timeout, at which time another Saga should be started. This worked in the 4.0.0-unstable2996 release, but has broken in 4.0.2. Instead of starting the new Saga, the SagaDispatcher says the message has a SagaId header so it will use that strategy, doesn't find the data and executes the SagaNotFound handlers.\r\n\r\nI've created a repro project for this at https://github.com/michaelnoonan/CrossSagaMessagingBug"
1406,'johnsimons','Sending from SendOnly through Gateway throws NullReferenceException in v4.0.2\nThe specific line that throws is\r\nIn HeaderMapper.cs\r\n            to[NServiceBus + ReplyToAddress] = from.ReplyToAddress.ToString();\r\n\r\nAnd of course because it is from a SendOnly endpoint there is no ReplyToAddress.\r\nIf you simply skip over that line in the debugger everything works.\r\n\r\n'
1400,'johnsimons',"Null message property value in Azure Service Bus message results in Null Reference Exception\nThe BrokeredMessageConverter does not check for null values for message properties prior to calling ToString() on them.  The NServiceBus.RelatedToTimeoutId property is present on messages in my system, but the value is null.  When the BrokeredMessageConverter encounters these messages it throws a null reference exception.\r\n\r\nThis looks to be a pretty easy fix and I wouldn't mind trying to submit a pull-request as a way of cutting my teeth on contributing."
1399,'andreasohlund','Audit as a feature and disabling audit via code initialization\nFixes #1309 and also fixes #1339.\r\nWe need to standardize on if we want to use a config section or appSettings. This code uses AuditConfig as a config section and we need to decide on that.'
1397,'yvesgoeleven',"Made visibility timeout for messages the same as the configured value\nIt's better to use the configured invisible time rather than multiplying it by the batch size for the following reasons:\r\n\r\n1) Multiplying by the batch size makes it impossible to set a specific invisible time without changing the batch size.\r\n2) Using the configured invisible time is more intuitive."
1395,'sfarmar',"Create a automated post build test using the full duplex sample\nTo verify the produced assemblies we should perform a automated smoke test.\r\n\r\n### Proposed solution\r\n\r\nWe'll use TeamCity to drive the tests. For now we'll run them on our regular build agents but future needs might force us to move to dedicated agents. For now we only run for MSMQ but we'll expand this in the future to include the other transports\r\n\r\n1. Create a new build (Since this allows us to pull in other binaries when we split out the other transports)\r\n2. Take an artifact dependency on the core build to pull the compiled samples in\r\n3. Clear the msmq queues (see existing buildstep in the acceptance test build)\r\n4. Create a custom build step that installs the client and the server (fullduplex sample). Code for this already exists in our backend repository.\r\n5. Modify the sample to allow a commandline option to be specified that cause the client to send a message to the server. (we can expand here for future tests)\r\n6. Verify correctness by making sure that no message exists in the error q and 2 messages exists in the audit queue. We can later extend this to do more indepth checks\r\n\r\nAll the above can easily be done using powershell (see here for examples https://github.com/afyles/Blog/tree/master/PowerShell)\r\n"
1392,'johnsimons','NHibernate gateway deduplication fails on large messages\nSQL deduplication fails on messages larger than 8KB with error message\r\nThe length of the byte[] value exceeds the length configured in the mapping/parameter.'
1391,'johnsimons','NServiceBus.Host -dependsOn should be backwards compatible\nIn v3 it was possible to specify multiple dependencies using a comma delimited string:\r\n/dependsOn:"MSMQ,DTC,SQLSERVER"\r\n\r\nWe need to fix v4 so that it supports the same syntax'
1378,'johnsimons','Provide hook to notify users when messages are moved to error queue\nCurrently the only hook is by writing your own `IManageMessageFailures` which is not ideal because then you have to duplicate logic.\r\n\r\n### Proposed Solution\r\n- [ ] Add a new interface called `IWantToBeNotifiedWhenMessageIsSentToErrorQueue`\r\n```c#\r\nvoid Invoke(TransportMessage message, Exception e);\r\n```\r\n\r\n- [ ] Need to ensure this hook is using the same lifecycle as normal message handlers\r\n- [ ] It is instance per call\r\n- [ ] decide what happens when an exception occurs. Need to test circuit breaker logic.'
1352,'andreasohlund',"Only implicitly create exchanges for types being published. Limit queue ...\n# Background\r\n We are having a non-NServiceBus endpoint integrate with an NServiceBus endpoint over RabbitMQ. The non-NServiceBus endpoint application creates a temporary queue/exchange pair for itself, does the equivalent of a `Bus.Send` to the NServiceBus endpoint, expecting a response on the temporary exchange. However, when the NServiceBus endpoint does `Bus.Reply`, it first tries to create a queue/exchange pair for the recipient and fails because they have already been created, but are temporary instead of permanent.\r\n\r\n# Fix\r\nThis change makes it so that `Bus.Send` and `Bus.Reply` do not implicitly attempt to create queue/exchange pairs for the recipient. Only exchanges for the types being published are created implicitly.\r\n\r\n# Impact\r\n* If the recipient of a `Bus.Send` or a `Bus.Reply` does not exist, this will raise an exception. This behavior is in line with the MSMQ endpoint and I think is what we'd expect when we send a command to an endpoint. Queues will only get created by the subscribers that read from them."
1349,'yvesgoeleven','Throw fatal exception when attempting to subscribe to a Azure topic that does not exist\nThrow fatal exception when attempting to subscribe to a topic that does not exist (currently silently ignored)\r\n\r\nsplit from #1299'
1342,'andreasohlund','Allow user to control LockMode in NHibernate sagas\nThis issue is based on #1225 \r\n\r\n### Proposed solution\r\n- [x] Introduce a new attribute `LockMode` to specify the lock per Saga class. Options are the ones that comes with NHibernate\r\n- [x] Use the default `LockMode.UpdateLock` if no attribute\r\n- [x] Add the code fix, see https://github.com/NServiceBus/NServiceBus/pull/1225/files \r\n- [x] Add code fix [here](https://github.com/NServiceBus/NServiceBus/blob/master/src/nhibernate/NServiceBus.NHibernate/SagaPersisters/NHibernate/SagaPersister.cs#L41) too'
