@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1561,'',"JField is no longer a JValue\nThis means more type safety since it is no longer possible\r\nto create invalid JSON where `JField`s are added directly into `JArray`s for\r\ninstance. Most noticeable consequence of this change is that `map`, `transform`, `find` and `filter` come in two versions:\r\n\r\n```scala\r\n    def map(f: JValue => JValue): JValue\r\n    def mapField(f: JField => JField): JValue\r\n    def transform(f: PartialFunction[JValue, JValue]): JValue\r\n    def transformField(f: PartialFunction[JField, JField]): JValue\r\n    def find(p: JValue => Boolean): Option[JValue]\r\n    def findField(p: JField => Boolean): Option[JField]\r\n    ...\r\n```\r\n\r\nUse `*Field` functions to traverse fields in the JSON, and use the functions\r\nwithout `Field` in the name to traverse values in the JSON.\r\n\r\n---------\r\n\r\nThis isn't mergable yet; I'll reconcile with the latest `lift_30` branch soon, just wanted to\r\nget the PR open.\r\n\r\nCloses #1300."
1560,'','Remove deprecated code and other updates relating to ConnectionIdentifier\nFixes #1555 and #1505 for 3.0.'
1559,'',"Outline Scripts: Refactor JS support to a single static file + move initialization to per-page file.\nTwo major things here:\r\n - JS support is now in a single lift.js file at `resources/toserve`. Initialization is done via the\r\n   `LiftRules.javascriptSettings` rule.\r\n - JavaScript added to the page via `S.appendJs` is now accumulated into a separately-referenced\r\n   JS file that is served once.\r\n\r\nThere's some formatting noise in this PR, unfortunately. \r\n\r\nAlso, @eltimn, right now we've got `LiftRules.autoIncludeJSSettings` and `LiftRules.javascriptSettings`;\r\nshould we make `LiftRules.javascriptSettings` produce a `Box[JsObj]` that people can set to `Empty`\r\nas needed, instead of having two settings?\r\n\r\nI suppose I also need to make a note to:\r\n - [x] Fix capitalization of `javascriptSettings` to be `javaScriptSettings`\r\n\r\n---------\r\n\r\nA slight bit of additional background on the `appendJs` change—this is to let us move towards\r\na place where Lift's locked-down `Content-Security-Policy` settings (when we add them) could\r\nbe very restrictive without blocking any of Lift's core functionality. There are some more steps\r\nto be done in that direction, including making sure anything that currently emits inline script\r\nblocks instead uses `appendJs` and coming up with a way that current `onclick` or related\r\nbindings can be extracted into a separate file."
1558,'',"[Lift 2.6] 2.11 compatibility stuff\nBranched off of the significant work @fmpwizard had already done, pulled in some\r\ndeprecation fixes from `deprecator-exterminator`, fixed all specs2 2.x-related test\r\nfailures, and added a compatibility layer that's necessary to deal with some\r\n`concurrent.Map`/`ConcurrentMap` shenanigans Scala pulled over the course of\r\nthe 2.10->2.11 cycle.\r\n\r\nWe now have two projects, `lift-framework` for building 2.11 and ostensibly 2.10.x (I\r\nhaven't checked the latter) and `lift-framework-pre-211` to build 2.9.2 and 2.10.x.\r\n\r\nAll specs are passing under 2.9.2 and 2.10.4 for `lift-framework-pre-211` and all specs\r\nare passing under 2.11 for `lift-framework`. Would appreciate it if folks could test-drive\r\na local publish of this to make sure their apps are working as expected as well.\r\n\r\nWe also need to discuss if we're going to backport this stuff to 2.5 or say that you have\r\nto use a 2.6 milestone to get 2.11 support."
1557,'',"Tweak some TimeHelpers specs for reliability.\nBecause of the way specs2 matchers work, calculating the expected time\r\nin the call-by-name matcher could result in some weirdness. We now\r\nprecompute the expected time.\r\n\r\nCan't guarantee this'll fix the issues, but I think it could help."
1556,'',"Move ConnectionIdentifier to util package.\nI also replaced the use of MongoIdentifier with ConnectionIdentifier.\r\n\r\nThen, I added RecordRules.fieldName that takes a ConnectionIdentifier as an argument. I had to add `def connectionIdentifier` to MetaRecord for this to work.\r\n\r\nReplaces #1550 \r\n\r\nOne question: DefaultConnectionIdentifier.jndiName was defined as a `var`. Does anyone know if that was intentional? I changed it to `val` here.\r\n\r\nAfter I did this I realized we don't necessarily need to deprecate db.ConnectionIdentifier. We could just leave the type alias the same way mapper is."
1555,'eltimn','Move ConnectionIdentifier to util\n https://groups.google.com/d/msg/liftweb/4stHdUKa9Tc/-7wWpVMFjeYJ\r\n\r\n- [x] 2.6\r\n- [x] 3.0'
1554,'','Removed deprecated code from lift-mongodb and lift-mongodb-record\nThis removes the deprecated code from #1498 \r\n\r\nOnce this is merged I can fix any conflicts there may be with  #1534 '
1553,'','Rename BadResponse to BadRequest\nFrom https://github.com/lift/framework/blob/master/web/webkit/src/main/scala/net/liftweb/http/LiftResponse.scala#L109\r\n\r\n````\r\n/**\r\n * 400 Bad Request\r\n *\r\n * Your Request was missing an important element. Use this as a last resort if\r\n * the request appears incorrect.\r\n */\r\ncase class BadResponse() extends LiftResponse with HeaderDefaults {\r\n  def toResponse = InMemoryResponse(Array(), headers, cookies, 400)\r\n}\r\n````\r\n\r\nThanks.\r\n'
1552,'','Issue #1498 - Mongo -> MongoClient Transition\nDeprecated MongoAddress, MongoHostBase, MongoHost, MongoSet, and the MongoDB functions that take them as an argument.\r\n\r\nDeprecated the MongoDB functions that take Mongo as an argument and added ones that take MongoClient as an argument.\r\n\r\nDeprecated MongoRecord.save (no arguments).\r\n\r\nAdded default argument of `true` to MongoRecord.save(safe: Boolean) function.\r\n\r\nAdded MongoRecord.save(inst: BaseRecord) function that uses the WriteConcern configured in Mongo/MongoClient.\r\n\r\nAdded saveBox(), updateBox(), and deleteBox_! functions to MongoRecord that all wrap the related functions in tryo and return a Box.\r\n\r\nInternally, MongoDB still uses Mongo, so no behavior will change unless MongoClient (or MongoOptions with a different WriteConcern) is used.'
1551,'eltimn',"Fix form element in MongoListField\nCurrently doesn't support selecting 0 items in multi select element.\r\n\r\nNeed to add:\r\n\r\n    SHtml.hidden( () => set(Nil)) ++"
1550,'','[WIP] Create RecordRule for field name.\nFixes #1505 \r\n\r\nI was not able to create a separate rule for use with json because lift-mongo needs the names to match to convert JValues to DBObjects.\r\n'
1549,'eltimn','Fix setFromJValue on MongoListField\nhttps://groups.google.com/d/msg/liftweb/_2wC9sCFUDw/XKEmasEQYOEJ'
1548,'',"[WIP] Bounded Binding: Remove old bind strategy\nThis guy will need #1534 to go in (I've opened it with respect to that #1547, but will\r\nreopen with respect to `lift_30` once everything goes in). It will also require that we\r\ndeprecate the appropriate stuff in 2.6 (something we hadn't undertaken yet).\r\n\r\nThe PR blows away `bind` and most things that came with it. It preserves a few functions\r\nthat were in `BindHelpers` that were related to more general HTML manipulation, which\r\nnow live in an `HtmlHelpers` trait instead. It also rearranges the `ToCssBindPromoter`\r\nimplicits so that they are implicit classes and in a single centralized place (a\r\n`CssBindImplicits` trait). These are mixed into `HtmlHelpers` and through there into\r\n`Helpers`, so importing `Helpers._` will continue to import the appropriate implicit\r\nconversions.\r\n\r\nThe second thing this does is rewrite a couple of points where we were still leaning on\r\nthe old binding strategy, particularly `PaginatorSnippet` and the `Menu` snippet. The\r\nsnippets themselves may not be optimal now; however, I made the rewriting function\r\nvery similarly to how it functioned before (using CSS classes instead of the element\r\nnames that the binding style was using), leaving decisions on whether the snippets\r\nshould be further reworked for another time.\r\n\r\n`lift-webkit` still does not compile due to `LiftScreen`. We discussed promoting\r\n`CssBoundLiftScreen`'s binding implementation to be the main `LiftScreen` one in\r\n[this mailing list discussion](https://groups.google.com/d/msg/liftweb/v7gzlnKMSoM/IspntBkMXdgJ), but I think that work is maybe best for @pbrant if he\r\nhas the time and is willing?\r\n\r\nDone/pending work:\r\n - [x] Remove `BindHelpers` and `BindHelpersSpec`\r\n - [x] Move still-used generic stuff to `HtmlHelpers`\r\n - [x] Preserve `BindHelpersSpec`s for `HtmlHelpers` stuff in `HtmlHelpersSpec`\r\n - [x] Port snippets still using `bind` to CSS selector transforms\r\n - [x] Put implicits for `ToCssBindPromoter` in a common place\r\n - [x] Ensure untested stuff in `HtmlHelpers` is tested\r\n - [x] Make `LiftScreen` compile without `bind`\r\n - [x] Make `lift-proto` compile without `bind`\r\n - [x] Make `lift-mapper` compile without `bind`\r\n - [ ] Make sure all specs are passing"
1547,'','X-nay to the ind-bay: Remove BindHelpers.xbind, plus a couple of extra warnings\nMain thing here is removing BindHelpers.xbind, which was deprecated. This removes the\r\nfunctions deprecated by #1546 for 2.6 in Lift 3, and introduces the same alternatives introduced\r\nin that PR into Lift 3. It contributes to #1534 .\r\n\r\nIt also fixes three more warnings, one missed one in lift-json and two javac warnings.\r\n\r\nThe only remaining warnings after this should be in `lift-testkit` and related to code that\r\nshould be removable.'
1546,'',"2.6: Deprecate xbind-related things in Mapper.\nThis includes a bunch of field binding and form snippet\r\nhelpers. New versions are added for doing similar things with\r\nCssSels instead.\r\n\r\nThey don't map 1-to-1 because CSS selector transforms don't\r\nsupport namespaces, amongst other things. Transforms are\r\ncombined using `andThen` in case they match the same element\r\nor match a parent element and something else needs to affect\r\nthe child. If folks think `&` would be a better way to go, I'm totally\r\nwilling to go for it—I vacillated a bit between the two."
1545,'','2.6: Add proper deprecation warnings to two methods.\nThese were deprecated in the scaladoc but not annotated as such, so did not\r\nemit warnings.'
1544,'','Good-bye deprecateds (except xbind)\nThis nukes all deprecated methods in Lift 3 except for `xbind`, which is\r\nbaked into record pretty hard and will take a separate PR.\r\n\r\nStill wrt #1534, btw.'
1543,'','2.6: Deprecate old JSONParser-related stuff\nLift still has a legacy JSON parser that we want to rip out for Lift 3. This\r\ndeprecates a slew of functionality in `S`, `SHtml`, and `CometActor` that\r\nuses that legacy JSON parser.\r\n\r\nThere may still be some stuff out there, so please wait.'
