@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
676,'','Update CSP article to reflect the present reality.\nNow that the canonical CSP header is well supported, we should stop talking about the prefixed headers (other, of course, than to recommend against using them), and note that Safari and Opera are in the game.'
675,'',"Translated 'Avoiding Unnecessary Paints By Paul Lewis' into Korean.\nDone."
674,'',"Translated 'Avoiding unnecessary paints: animated GIF edition by Paul Lewis' into Korean.\nAll done. :)"
673,'',"Translated 'Image Compression for Web Developers By Colt McAnlis' into Korean.\nDone. :)"
672,'',"Translated 'Building Web Apps With Yeoman And Polymer By Addy Osmani' into Korean\nAll done."
671,'','Fixes #668 - Reads the issue to see if there is an assigned tech writer,...\n... if there is add them to the report'
670,'','Fixes #668 - Reads the issue to see if there is an assigned tech writer,...\n... if there is add them to the report'
669,'',"Update CALENDAR.md\nAdding tech writers.  Yes, this will be overwritten by Paul Kinlan's script soon, though"
668,'','Update Calendar script to include the assigned tech writer.\n'
667,'',"Translated 'Canvas Inspection using Chrome DevTools' into Korean\nAll done. :)"
666,'','Added animated-gifs article\nFixes #632'
665,'','Add Tech Writer to each article\nAnd get the calendar to update'
664,'','Updating the calendar\n'
663,'','Email subscription?\nDo you offer an email subscribe option for your RSS feed?'
662,'addyosmani','Access The Terminal From Chrome DevTools\ndue on: 2013-12-05\r\ntech writer: @dr4b'
661,'',"Translate 2 articles into Korean - 'Image Compression', 'Yeoman & Polymer'\nTranslated 2 articles into Korean.\r\n\r\n* Image Compression for Web Developers By Colt McAnlis\r\n* Building Web Apps With Yeoman And Polymer By Addy Osmani"
660,'',"fix wrong string for 'ko'\nPrevious 'ko' string means 'of Korea'\r\nso I change it to 'Korean' as language.\r\n"
659,'','Updating the calendar\n'
658,'','Fixed a small typo\n'
657,'','Updating the calendar\n'
656,'','Fixes #653 - adds a report for articles we are looking for contriubutors...\n..., some minor ammendments'
655,'','Fixes #653 - adds a report for articles we are looking for contriubutors\n'
654,'','Fixes #653 - adds a report for articles we are looking for contriubutors\n'
653,'','Create a report for wanted articles\nAdd it to WANTED.md'
652,'','Fixes #651 - adds a calendar of articles\n'
651,'','Add Calendar of articles for the quarter.\n'
650,'',"Fixes #649 - Adds fixes to quarter report.\n\r\n> Adds article state\r\n> Adds ordering of dates\r\n> Removes redundant 'over due'"
649,'','Update the article calendar report\nOutput to calender.md gives a quick breakdown of the articles\r\n\r\n* [x] article ordering\r\n* [x] quarter output'
648,'','Authorship\n#647 \r\nAligned google account information to G+ id.\r\nChanged link format to google profile.'
647,'','Align google id format in profiles.yaml\nI noticed each authors have different expectations on "google" value under profiles.yaml. Some enter full URL, some enter G+ id, some enter old profile id.\r\nI\'d like to align all these to valid G+ id and link properly to G+ profile.'
646,'samdutton','WebRTC Infrastructure Article\ndue on: 2013-11-04\r\ntech writer: @scottrowe'
642,'PaulKinlan','add meta tag for twitter analytics\nThis is for analytics.twitter.com …\r\n\r\nLet\'s add this to the head of the page:\r\n\r\n    <meta property="twitter:account_id" content="1593210261" />\r\n\r\nI think we\'ll only need it until the site is verified.'
641,'','Fixing SVG embed\n'
640,'','Added "Text compression for web developers" tutorial\nRef Issue #585'
639,'',"Automating your AngularJS workflow with Yeoman\nWe've had a lot of demand for a written (more up to date) version of my Yeoman GDL where I walked through creating, testing and building an Angular app with Yeoman.\r\n\r\nI've started a draft for this and would be happy to post it to H5R if there's interest. In addition to the topics covered in the original, we can also include some generally useful Grunt best practices that are beneficial regardless of whether Angular is your thing or not."
638,'','Removing outdated information\nThe getResponseHeaders() bug has been fixed in all browsers.'
637,'','Fixes tutorial.yaml with the even correcter information for #635\n'
636,'','Fixes #621 - raq article\n'
635,'','Fixes the article creation tool\nAdds:\r\n\r\n*  no need for owner, it is the creator to start with\r\n*  assigns the correct label\r\n*  adds the due on date to the body'
634,'','Fix the article creation tool\nArticle creation tool currently makes milestones, it shouldn\'t instead it should assign the label "new article"'
633,'','test article\n'
632,'paullewis','Avoiding unnecessary paints: animated GIF edition\ndue on: 2013-10-18\r\ntech writer: @arthurevans '
630,'','Adding completed articles and tabular formatting.\n'
628,'PaulKinlan','Make reports tabular\nImprove the output to make it more tabular\r\n\r\n\r\nHTML5 Rocks Weekly Report for 2013-09-30\r\n========================================\r\n\r\nArticles Delivered this week\r\n----------------------------\r\n\r\n|Author|Article|Completed date|\r\n|------|-------|--------------|\r\nThere were no articles delivered this week\r\n\r\nOverdue articles\r\n----------------\r\n\r\n|Author|Article|Delivery date|\r\n|------|-------|-------------|\r\n|Colt McAnlis|[text compression for web developers](https://github.com/html5rocks/www.html5rocks.com/issues/585)|2013-09-23|\r\n|Paul Irish|[Migrating a project to Grunt.js](https://github.com/html5rocks/www.html5rocks.com/issues/532)|2013-09-20|\r\n|Paul Irish|[September DevTools Digest](https://github.com/html5rocks/www.html5rocks.com/issues/529)|2013-09-30|\r\n|Paul Irish|[August DevTools Digest](https://github.com/html5rocks/www.html5rocks.com/issues/528)|2013-08-30|\r\n|Paul Irish|[Mobile development with Chrome DevTools](https://github.com/html5rocks/www.html5rocks.com/issues/526)|2013-09-10|\r\n|Colt McAnlis|[Following memory to find performance problems](https://github.com/html5rocks/www.html5rocks.com/issues/497)|2013-08-30|\r\n|Ilya Grigorik|[Optimizing Mobile Sites with TCP in mind](https://github.com/html5rocks/www.html5rocks.com/issues/496)|2013-09-30|\r\n|Pete LePage|[Real-world responsive images](https://github.com/html5rocks/www.html5rocks.com/issues/490)|2013-08-23|\r\n|Pete LePage|[Understanding the viewport](https://github.com/html5rocks/www.html5rocks.com/issues/488)|2013-09-13|\r\n\r\nArticles due this week\r\n----------------------\r\n\r\n|Author|Article|Delivery date|\r\n|------|-------|-------------|\r\n|Jake Archibald|[requestAutoComplete article](https://github.com/html5rocks/www.html5rocks.com/issues/621)|2013-10-03|\r\n\r\nArticles without a due date\r\n---------------------------\r\n\r\n|Author|Article|Delivery date|\r\n|------|-------|-------------|\r\n|Addy Osmani|[Authoring a web application using Yeoman](https://github.com/html5rocks/www.html5rocks.com/issues/571)|\r\n|Paul Irish|[State of Source Maps 2013](https://github.com/html5rocks/www.html5rocks.com/issues/531)|\r\n|Paul Irish|[An Introduction to Bower for Package Management ](https://github.com/html5rocks/www.html5rocks.com/issues/530)|\r\n|Addy Osmani|[Mobile web development workflow](https://github.com/html5rocks/www.html5rocks.com/issues/527)|\r\n|Eiji Kitamura|[Quota Management on browsers](https://github.com/html5rocks/www.html5rocks.com/issues/514)|\r\n|Sam Dutton|[Digital Media Primer](https://github.com/html5rocks/www.html5rocks.com/issues/513)|\r\n|Sam Dutton|[EME 101](https://github.com/html5rocks/www.html5rocks.com/issues/512)|\r\n|Paul Kinlan|[Stopping the blocking: Eliminate render blocking resources](https://github.com/html5rocks/www.html5rocks.com/issues/509)|\r\n|Paul Kinlan|[How to prioritize your page for visible content](https://github.com/html5rocks/www.html5rocks.com/issues/508)|\r\n|Eric Bidelman|[HTML Imports](https://github.com/html5rocks/www.html5rocks.com/issues/493)|\r\n|Paul Kinlan|[CSS Layouts for mobile](https://github.com/html5rocks/www.html5rocks.com/issues/491)|\r\n|Paul Kinlan|[Demystifying media queries for mobile](https://github.com/html5rocks/www.html5rocks.com/issues/489)|\r\n|Paul Kinlan|[CSS Orienation: adapting sites to your users orientation](https://github.com/html5rocks/www.html5rocks.com/issues/487)|\r\n|Paul Kinlan|[User timing: understanding how your users requests data](https://github.com/html5rocks/www.html5rocks.com/issues/486)|\r\n|Paul Kinlan|[Navigation timing: understanding your users network](https://github.com/html5rocks/www.html5rocks.com/issues/485)|\r\n|None|[Building a fullscreen experience](https://github.com/html5rocks/www.html5rocks.com/issues/484)|\r\n|Paul Kinlan|[A guide to media capture](https://github.com/html5rocks/www.html5rocks.com/issues/483)|\r\n|Chris Wilson|[Building Amazing forms with semantic input types](https://github.com/html5rocks/www.html5rocks.com/issues/482)|\r\n|Paul Kinlan|[Solving storage once and for all](https://github.com/html5rocks/www.html5rocks.com/issues/481)|\r\n|Paul Kinlan|[Viewport units - a full width experience](https://github.com/html5rocks/www.html5rocks.com/issues/480)|\r\n|Jake Archibald|[Article on DOM Promises](https://github.com/html5rocks/www.html5rocks.com/issues/446)|\r\n|Kraig Walker|[Vibration API Tutorial](https://github.com/html5rocks/www.html5rocks.com/issues/297)|\r\n|Monsur Hossain|[Guide to debugging CORS requests](https://github.com/html5rocks/www.html5rocks.com/issues/282)|\r\n|Thanasis Polychronakis|[Article about optimizing page availability time](https://github.com/html5rocks/www.html5rocks.com/issues/279)|\r\n|Eric Bidelman|[CSS Variables primer](https://github.com/html5rocks/www.html5rocks.com/issues/198)|\r\n|Mike West|[ARIA Article](https://github.com/html5rocks/www.html5rocks.com/issues/40)|'
627,'',"Adds 'Building webapps with Yeoman and Polymer'\nAdds a tutorial for authoring a Polymer application using the new Yeoman/Polymer generator. Reviewed by Scott and Eric in docs, but wouldn't hurt to do another lookover.\r\n\r\nApologies if anything is out of order. This is one of my first PRs to H5R :)\r\n"
625,'','Translate site UI strings into Korean.\nThis request includes translations of site UI strings into Korean.\nTranslation is now reaching just 80%. but, it will cover all general items of html5rocks except error messages.'
624,'PaulKinlan','The articles report should list all the articles that have been completed that week.\nIt is pretty depressing otherwise.'
623,'','Fixes #622 - list articles that have no due date\n'
622,'','Update the article report to include articles without a due date.\nWe have a huge number of articles that have not been assigned to anyone to deliver, this report should highlight those that need allocating.'
621,'jakearchibald','requestAutoComplete article\ndue on: 2013-10-03\r\ntech writer: @scottrowe\r\n\r\nJake, this is a placeholder issue for your article you are creating.'
620,'','Update references of http://dev.chromium.org/developers/web-platform-status to http://chromestatus.com\nFixes #613.'
619,'','textspecial\n<html>\r\n<head></head>\r\n<body>\r\n<marquee direction="right" behaviour="alternate">\r\nsmruti\r\n\r\n</marquee>\r\n\r\n</body>\r\n<html>'
618,'','Add requestAutocomplete article\n'
617,'','Create a Quarter reporting tool for articles delivered, due and late\n'
616,'','Create a report for the articles due in a quarter\n'
615,'',"#593 - creating a report that indicates the amount of work a sheriff has...\n... done in the week\r\n\r\nSample report\r\n\r\nHTML5 Rocks Pull Request Report for 2013-09-24\r\n================================================\r\n\r\nClosed this week:\r\n-----------------\r\nPaul Kinlan closed 'Add (super) quick start guide for setting up development environment' was due on 2013-09-19\r\nStill open:\r\n-----------\r\n'Improve Table of Contents UX on mobile' has been waiting for 0 days\r\n'Background images' has been waiting for 5 days\r\n'Add link[rel=author]' has been waiting for 15 days\r\n'Eliminate redirect' has been waiting for 15 days\r\n'Translated [Effectively Managing Memory at Gmail scale] into Japanese.' has been waiting for 68 days\r\n'Translated [Static Memory Javascript with Object Pools / Colt McAnlis] into Japanese.' has been waiting for 70 days"
